audio_path,text_original,text_clean,duration_sec,sample_rate,zcr_mean,zcr_std,rmse_mean,rmse_std,spectral_centroid_mean,spectral_centroid_std,spectral_bandwidth_mean,spectral_bandwidth_std,rolloff_mean,rolloff_std,tempo,char_count,word_count,avg_word_length,has_number,has_english,tamil_char_count,mfcc_mean_1,mfcc_mean_2,mfcc_mean_3,mfcc_mean_4,mfcc_mean_5,mfcc_mean_6,mfcc_mean_7,mfcc_mean_8,mfcc_mean_9,mfcc_mean_10,mfcc_mean_11,mfcc_mean_12,mfcc_mean_13,mfcc_std_1,mfcc_std_2,mfcc_std_3,mfcc_std_4,mfcc_std_5,mfcc_std_6,mfcc_std_7,mfcc_std_8,mfcc_std_9,mfcc_std_10,mfcc_std_11,mfcc_std_12,mfcc_std_13,meta_client_id,meta_up_votes,meta_down_votes,meta_age,meta_gender,meta_accent,meta_locale,meta_segment,label
raw_audio/clips/common_voice_ta_26418061.mp3,தொந்தியின் தோற்றமும் அப்படித்தானே இருக்கிறது.,தொந்தியின் தோற்றமும் அப்படித்தானே இருக்கிறது,4.5,16000,0.0914471132535461,0.0281152133276978,0.0492232777178287,0.043212603777647,1109.5284760917816,246.79234986218796,1112.517907860864,198.88283837306187,1999.445921985816,591.2159886692785,110.29411764705884,44,4,10.25,False,False,41,-298.8847045898437,134.78541564941406,-32.15616989135742,13.268451690673828,-4.607969760894775,3.4585635662078857,-10.825511932373049,-9.614188194274902,-13.026994705200195,1.938226342201233,-16.966215133666992,-18.582426071166992,-15.326566696166992,120.94461822509766,29.661273956298828,19.063018798828125,27.659090042114254,15.852222442626951,15.5404634475708,12.278223991394045,11.340617179870604,15.528392791748049,10.51391887664795,9.540687561035156,9.468300819396973,8.640589714050293,cdfde99dcabb348bba9264854d00a65bcce58b8793e2a3b3f0b4185cdedf9f10bd541e818c1e149ac01138cf56acb755aa2af7d1fc4ef96234846b50921be8aa,2,1,,,,ta,,confident
raw_audio/clips/common_voice_ta_26418063.mp3,மறு நிமிஷமே யாரிடமும் சொல்லிக் கொள்ளாமல் கார் ஏறி ஊருக்குப் போய் விட்டாள் ஞானாம்பாள்.,மறு நிமிஷமே யாரிடமும் சொல்லிக் கொள்ளாமல் கார் ஏறி ஊருக்குப் போய் விட்டாள் ஞானாம்பாள்,6.156,16000,0.1128587475712435,0.0420381207313608,0.0659445077180862,0.0452855862677097,1249.8030345824127,372.1739482684644,1106.0200250657188,197.13876684539687,2124.635686528497,704.9622882028244,98.6842105263158,84,11,6.727,False,False,74,-241.57440185546875,125.80397033691406,-48.24803161621094,14.33368682861328,-3.6601428985595694,6.855159282684326,-17.2215633392334,-9.416473388671877,-14.03571319580078,0.940647840499878,-16.060476303100586,-5.858632564544678,-10.72961139678955,135.45230102539062,33.83834457397461,29.95074462890625,27.6497745513916,14.983647346496582,14.646483421325684,12.314520835876465,13.108753204345703,16.471633911132812,12.513273239135742,11.028799057006836,9.224960327148438,8.416703224182129,cdfde99dcabb348bba9264854d00a65bcce58b8793e2a3b3f0b4185cdedf9f10bd541e818c1e149ac01138cf56acb755aa2af7d1fc4ef96234846b50921be8aa,4,1,,,,ta,,confident
raw_audio/clips/common_voice_ta_37153886.mp3,தான் அனுப்பிய உடையால் ஹெர்க்குலிஸுக்கு என்ன நேருமோ என்று அவள் அஞ்சினாள்.,தான் அனுப்பிய உடையால் ஹெர்க்குலிஸுக்கு என்ன நேருமோ என்று அவள் அஞ்சினாள்,5.976,16000,0.1211068056483957,0.0636163136548062,0.1338138431310653,0.1045553088188171,1404.2773508052755,653.3492973347388,1161.1743162658474,403.290124670936,2353.0247326203207,1151.373764579496,170.45454545454547,71,9,7.0,False,False,63,-242.7967071533203,105.37840270996094,-28.88553237915039,-2.48875093460083,-11.970784187316896,-20.572023391723636,-27.413530349731445,-14.32463550567627,-8.00719928741455,-0.6123159527778625,-14.87505340576172,-2.94186806678772,-13.825698852539062,126.9716567993164,60.71173477172852,37.94272613525391,33.1326789855957,24.363420486450195,27.221094131469727,22.97540283203125,20.578208923339844,15.336600303649902,17.1479549407959,14.009711265563965,16.74113655090332,14.270346641540527,d5039c4965bd9ce2b39602454bee9746cac0a557c61d8a7cd105625c836f4424c62d24485062ff3dc2004b1208b07dc07e52b2ba3865b732dd4d451174247a41,3,0,twenties,male_masculine,,ta,,moderate
raw_audio/clips/common_voice_ta_37164908.mp3,வீர்சிங்கின் இடக்கையைப் பற்றிக்கொண்டு நடந்த கண்ணகி வழுக்கலைக் சமாளிக்க முடியாமல் ஓரிடத்திலே விழுந்துவிட்டாள்.,வீர்சிங்கின் இடக்கையைப் பற்றிக்கொண்டு நடந்த கண்ணகி வழுக்கலைக் சமாளிக்க முடியாமல் ஓரிடத்திலே விழுந்துவிட்டாள்,10.08,16000,0.0686514166337025,0.0723989209858829,0.0308154746890068,0.0253851655870676,1224.1448043284645,1017.6517908408872,1227.4572426083794,644.3032908209524,2346.0492484177216,1833.014144987921,104.16666666666669,108,10,9.9,False,False,99,-423.3094482421875,87.52433013916016,-3.105095863342285,26.629085540771484,1.808205723762512,-4.889268398284912,-7.55963134765625,-13.142406463623049,-5.926596164703369,-4.573867321014404,-8.523513793945312,3.756918668746948,-8.997258186340332,172.88548278808594,67.31460571289062,25.356538772583008,29.43265151977539,15.13743782043457,15.940054893493652,13.68333625793457,15.341190338134766,10.116656303405762,11.633770942687988,9.30288791656494,9.066187858581545,9.572811126708984,d5039c4965bd9ce2b39602454bee9746cac0a557c61d8a7cd105625c836f4424c62d24485062ff3dc2004b1208b07dc07e52b2ba3865b732dd4d451174247a41,3,0,twenties,male_masculine,,ta,,confident
raw_audio/clips/common_voice_ta_25166308.mp3,"தாய், தந்தை இல்லாத அவன், தன் தூரத்து உறவினர் வீட்டில் தங்கி ஒரு மில்லில் வேலை செய்து வருகிறான்.",தாய் தந்தை இல்லாத அவன் தன் தூரத்து உறவினர் வீட்டில் தங்கி ஒரு மில்லில் வேலை செய்து வருகிறான்,8.424,16000,0.0636337742660984,0.0323302456064555,0.0491432510316371,0.0338571146130561,1131.5297893490117,457.0453922965776,1277.4288532137814,285.3392937983846,2223.958333333333,954.9270828478296,144.23076923076923,92,14,5.643,False,False,79,-306.12042236328125,124.12751770019533,-19.223344802856445,23.420202255249023,-2.400355100631714,-10.53250217437744,-9.92248249053955,-13.272476196289062,-13.052520751953123,-8.500978469848633,-9.981433868408203,-4.859153270721436,-0.9671738147735596,86.3333740234375,27.923614501953125,15.917525291442873,18.68882942199707,14.31698989868164,15.217175483703612,11.9524507522583,9.93897819519043,11.697168350219728,6.893210887908936,6.882307529449463,8.50584602355957,7.286654949188232,d8be8ebf5cdcaae2c1e0f7fdfd220312356665acd05d7ce0f4bfe14ef50c2ef4045eb8941be397386de5faf3435dfb5da4ce31cdf275158ecf68e493e9437e42,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_25166311.mp3,நாநூற்று எண்பத்து மூன்று ஆம் ஆண்டு தம் எண்பதாம் அகவையில் இறுதி எய்தினார்.,நாநூற்று எண்பத்து மூன்று ஆம் ஆண்டு தம் எண்பதாம் அகவையில் இறுதி எய்தினார்,7.848,16000,0.0679663681402439,0.0341685226107638,0.0431206151843071,0.0357421413064003,1171.3280313556963,489.0535074881578,1268.9651338266312,276.7188198969542,2216.2728658536585,944.2059960386308,117.1875,72,10,6.3,False,False,63,-325.1905517578125,123.05846405029295,-24.02700424194336,16.90098762512207,-3.5714528560638428,-7.872159481048584,-6.911672115325928,-17.7562198638916,-13.316975593566896,-10.171952247619627,-12.222156524658203,-7.922669410705566,-5.150832176208496,88.2262954711914,30.684795379638672,16.570444107055664,17.828901290893555,15.681024551391602,12.522046089172363,11.574836730957031,11.395305633544922,11.704253196716309,7.908993721008301,7.070079326629639,8.569936752319336,6.964478492736816,d8be8ebf5cdcaae2c1e0f7fdfd220312356665acd05d7ce0f4bfe14ef50c2ef4045eb8941be397386de5faf3435dfb5da4ce31cdf275158ecf68e493e9437e42,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_25770980.mp3,இந்த வங்கப் பிரிவினைப் போராட்டம் இந்தியா முழுவதும் பரவியது.,இந்த வங்கப் பிரிவினைப் போராட்டம் இந்தியா முழுவதும் பரவியது,5.976,16000,0.1001107118983957,0.0951522756987829,0.0917823985219001,0.1056132093071937,1217.1045220041765,891.775317060472,1191.5931982571296,527.2556957989241,2286.764705882353,1635.2627570214263,81.52173913043478,58,7,7.429,False,False,52,-329.1766052246094,89.38176727294922,13.38691234588623,14.754837989807127,-6.633635520935059,-0.1382741332054138,-9.509025573730469,-6.546938419342041,-6.920220851898193,-7.476642608642578,-7.973869323730469,-6.965471267700195,-1.1679363250732422,127.5908203125,65.61219024658203,33.62678146362305,32.20375061035156,17.976791381835938,14.050908088684082,15.72987937927246,16.81517219543457,16.057626724243164,8.309303283691406,9.304245948791504,11.90837574005127,10.0628662109375,db59d2632bdb430fb0c1789fb4ba8eba47b0e7a17eaee1a4473d800878f08ad623153cce4676c4a067077a7d33c0edb4d063b804e3be3f64d9eab7dc158d24ec,3,0,twenties,female_feminine,,ta,,moderate
raw_audio/clips/common_voice_ta_25770981.mp3,"அவற்றின் வடிவுக் கேற்ப அவை கரிமுக அம்பி, பரிமுக அம்பி, அரிமுக அம்பி எனப் பேசப்பட்டன.",அவற்றின் வடிவுக் கேற்ப அவை கரிமுக அம்பி பரிமுக அம்பி அரிமுக அம்பி எனப் பேசப்பட்டன,10.296,16000,0.112016571234472,0.0892032510323116,0.0902314037084579,0.0921933427453041,1339.308396931569,952.9695575341804,1282.267255435142,509.8544021199506,2454.896156832298,1658.5330111368742,117.1875,81,12,5.833,False,False,70,-323.7157287597656,89.44486236572266,4.236319065093994,15.953723907470703,-5.051921367645264,4.066514492034912,-7.340747356414795,-3.3934977054595947,-6.780685901641846,-5.442041397094727,-9.212422370910645,-9.191045761108398,0.6579369306564331,163.70361328125,70.20857238769531,41.522369384765625,35.0155143737793,21.47389793395996,14.364374160766602,12.805696487426758,10.916613578796388,14.011174201965332,9.381245613098145,10.433444023132324,10.764165878295898,9.66073226928711,db59d2632bdb430fb0c1789fb4ba8eba47b0e7a17eaee1a4473d800878f08ad623153cce4676c4a067077a7d33c0edb4d063b804e3be3f64d9eab7dc158d24ec,2,0,twenties,female_feminine,,ta,,confident
raw_audio/clips/common_voice_ta_30390011.mp3,விபுலமலைச் சாரலில் அத்தவத்தோர் சூழலில் உதயணன் நாளொரு மேனியும் பொழுதொரு வண்ணமுமாக வளர்ந்து தக்கபருவத்தை அடைந்தான்.,விபுலமலைச் சாரலில் அத்தவத்தோர் சூழலில் உதயணன் நாளொரு மேனியும் பொழுதொரு வண்ணமுமாக வளர்ந்து தக்கபருவத்தை அடைந்தான்,9.648,16000,0.0543123965231788,0.0604978142998692,0.0485057011246681,0.0332728438079357,849.3490045733131,728.9770338582109,1030.7410678088197,554.5941179016211,1531.5604304635765,1568.145038864326,170.45454545454547,112,12,8.417,False,False,101,-400.86566162109375,153.74107360839844,26.64459609985352,15.93284034729004,3.673703670501709,14.371630668640137,0.8192750215530396,-7.140903949737549,-7.832647323608398,-8.55211353302002,3.874379873275757,-2.2581398487091064,-3.178159236907959,82.64289855957031,53.30141067504883,23.711259841918945,24.80027961730957,17.60187339782715,16.08713150024414,18.538312911987305,13.00991916656494,13.919683456420898,11.773695945739746,10.841272354125977,9.151538848876951,9.825860023498535,e0e2468a25a2465dd9c11f574ccc8e12bb0fe7dec6d5f03c34cb735b02de0161093b03906158373f28e66ad9f10a475f3913c69bfd8647082739c118847e227a,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_30390013.mp3,கொத்தர்களையும் தச்சர்களையும் என்னிடம் அனுப்பு.,கொத்தர்களையும் தச்சர்களையும் என்னிடம் அனுப்பு,4.68,16000,0.0491204294217687,0.0436312421362937,0.0379944071173667,0.037317905575037,933.5915048486304,735.8564648073882,1223.7924000971682,552.4247382980052,1728.954081632653,1709.1589939931848,187.5,45,4,10.5,False,False,42,-424.0164794921875,135.53369140625,26.16683578491211,22.260927200317383,13.156925201416016,11.084900856018066,6.389479160308838,-0.0986258387565612,-2.6614749431610107,-6.489745616912842,-0.7727535367012024,-7.00142240524292,-1.7902910709381104,94.32683563232422,48.34402847290039,16.366514205932617,31.606666564941406,17.547576904296875,16.71746826171875,15.22978401184082,11.299822807312012,11.753284454345703,12.855062484741213,8.436912536621094,10.79776382446289,10.48758316040039,e0e2468a25a2465dd9c11f574ccc8e12bb0fe7dec6d5f03c34cb735b02de0161093b03906158373f28e66ad9f10a475f3913c69bfd8647082739c118847e227a,2,0,,,,ta,,moderate
raw_audio/clips/common_voice_ta_28442323.mp3,ஒன்றன்பின் ஒன்றாக மானனீகையின் கூந்தலை அரிவதற்காக வாசவதத்தை அளித்த அக்கத்தரிகைகளைக் குற்றம் கற்பித்து விலக்கிக்கொண்டே பொழுதைக் கழித்தான் வயந்தகன்.,ஒன்றன்பின் ஒன்றாக மானனீகையின் கூந்தலை அரிவதற்காக வாசவதத்தை அளித்த அக்கத்தரிகைகளைக் குற்றம் கற்பித்து விலக்கிக்கொண்டே பொழுதைக் கழித்தான் வயந்தகன்,10.188,16000,0.0845476586990595,0.0793798776823015,0.0321747176349163,0.0207835603505373,1182.27770432944,918.2307372323536,1134.989533415173,457.3902046333905,2147.923197492163,1503.5227399214475,125.0,144,14,9.357,False,False,131,-387.9245300292969,119.72854614257812,-10.916375160217283,26.4006290435791,-7.691675662994385,-14.887768745422363,-23.308422088623047,-6.780776977539063,-8.704206466674805,-8.595670700073242,-1.1820577383041382,2.443246603012085,-21.55839729309082,137.8418731689453,66.00554656982422,30.928224563598636,43.25300598144531,24.826753616333008,21.614870071411133,23.802396774291992,12.998480796813965,15.986988067626951,15.654142379760742,10.297697067260742,10.870970726013184,15.206772804260254,ef717973e1565708d464801fd322e0e35e8b75845bc0c3276a3acecf23b051d8c225e395789e110a7c0890a7cab7281593761d8ad8d0ae00768d62794cb2f129,2,0,,,,ta,,confident
raw_audio/clips/common_voice_ta_28442324.mp3,நான் என்னவோ உங்களை நம்பி...... போங்கம்மா என்று.,நான் என்னவோ உங்களை நம்பி போங்கம்மா என்று,3.456,16000,0.036925709575688,0.0314409069055633,0.0353157706558704,0.0330779403448104,734.7937763587282,690.2797020087252,825.1668755430948,623.586819680552,1362.241972477064,1425.929317728831,85.22727272727273,40,6,5.833,False,False,35,-425.8779296875,97.61096954345705,0.1641635745763778,17.43333625793457,-9.719955444335938,-8.504586219787598,-10.905760765075684,-9.277350425720217,-3.9748809337615967,-5.792364120483398,-4.375259876251221,2.243006706237793,-11.239136695861816,163.59230041503906,76.46548461914062,26.9011287689209,32.57936096191406,20.308740615844727,18.71781349182129,12.725440979003906,12.433493614196776,8.591471672058105,14.658222198486328,9.338236808776855,12.495109558105469,12.024900436401367,ef717973e1565708d464801fd322e0e35e8b75845bc0c3276a3acecf23b051d8c225e395789e110a7c0890a7cab7281593761d8ad8d0ae00768d62794cb2f129,2,0,,,,ta,,moderate
